id,latitude,longitude,address
6550,,,"Calle Mateo Inurria s/n, Castilla, Madrid"
6544,,,"Calle Suero de Quiñones, 30, Ciudad Jardín, Madrid"
6542,,,"Avenida de Alberto de Alcocer, 48 -10º-C, Bernabéu-Hispanoamérica, Madrid"
6539,,,"Calle Panamá, Bernabéu-Hispanoamérica, Madrid"
6522,,,"Avenida de Aster, Bernabéu-Hispanoamérica, Madrid"
6521,,,"Calle de Padre Damián, Nueva España, Madrid"
6519,,,"Calle Jiloca, 4, Bernabéu-Hispanoamérica, Madrid"
6512,,,"Calle de Felipe Campos, El Viso, Madrid"
6504,,,"Plaza República del Ecuador, Bernabéu-Hispanoamérica, Madrid"
6503,,,"Calle Endrinas, 12, Bernabéu-Hispanoamérica, Madrid"
6502,,,"Calle del Conde de Torralba s/n, Castilla, Madrid"
6492,,,"Calle Infanta María Teresa, Bernabéu-Hispanoamérica, Madrid"
6477,,,"josé lazaro galiano, Bernabéu-Hispanoamérica, Madrid"
6466,,,"Calle Profesor Waksman, Madrid, Bernabéu-Hispanoamérica, Madrid"
6463,,,"Avenida de Alfonso XIII, Madrid, 126, Bernabéu-Hispanoamérica, Madrid"
6462,,,"Calle Víctor de la Serna, Madrid, Bernabéu-Hispanoamérica, Madrid"
6461,,,"Calle rafael salgado, Bernabéu-Hispanoamérica, Madrid"
6441,,,"Calle Nicaragua, Bernabéu-Hispanoamérica, Madrid"
6433,,,"Paseo del Poeta Manuel del Palacio, El Viso, Madrid"
6432,,,"Calle Suero de Quiñones, Ciudad Jardín, Madrid"
6399,,,"Calle Tercera, Bernabéu-Hispanoamérica, Madrid"
6395,,,"Paseo de los Cerezos, 13, Bernabéu-Hispanoamérica, Madrid"
6379,,,"Calle Menéndez Pidal s/n, Nueva España, Madrid"
6365,,,"Ramon de Santillan, Bernabéu-Hispanoamérica, Madrid"
6358,,,"Calle Luis Larrainza s/n, Ciudad Jardín, Madrid"
6353,,,"Calle Corazón de María, 6, Prosperidad, Madrid"
6309,,,"Urb. Castellana - Viso, Chamartín, Madrid"
6264,,,"Calle de Matilde Diez, 5, Ciudad Jardín, Madrid"
6228,,,"Calle del Príncipe de Vergara, 258, Bernabéu-Hispanoamérica, Madrid"
6225,,,"Calle Francisco Goya, 11, Nueva España, Madrid"
6222,,,"serrano, 209, Bernabéu-Hispanoamérica, Madrid"
6210,,,"Calle de Chile, Bernabéu-Hispanoamérica, Madrid"
6202,,,"Urb. Francisco Suarez, Chamartín, Madrid"
6195,,,"Calle del Príncipe de Vergara, 215, Bernabéu-Hispanoamérica, Madrid"
6194,,,"Pasaje San Martin de Valdeiglesias, 7, Prosperidad, Madrid"
6153,,,"Plaza de la República del Ecuador, 5, Bernabéu-Hispanoamérica, Madrid"
6151,,,"Calle Principe de Vergara, Ciudad Jardín, Madrid"
6141,,,"Herreros de Tejada, Bernabéu-Hispanoamérica, Madrid"
6125,,,"Urb. Ciudad Jardín, Chamartín, Madrid"
6122,,,"Calle Francisco Goya, Nueva España, Madrid"
6101,,,"Calle Mateo Inurria, Nueva España, Madrid"
6076,,,"Calle del Eucalipto, Bernabéu-Hispanoamérica, Madrid"
6008,,,"Urb. HISPANOAMÉRICA, Chamartín, Madrid"
5968,,,"Urb. COCHABAMBA, Chamartín, Madrid"
5953,,,"Calle de Antonio de Leyva, Opañel, Madrid"
5952,,,"Avenida de la Peseta, Pau de Carabanchel, Madrid"
5944,,,"Calle Irlanda, San Isidro, Madrid"
5943,,,"Calle Fragata, San Isidro, Madrid"
5939,,,"Calle San Olegario, Buena Vista, Madrid"
5930,,,"Calle Papagayo, Madrid, Abrantes, Madrid"
5928,,,"Camino Viejo de Leganés, Abrantes, Madrid"
5922,,,"Calle San Deogracias, Buena Vista, Madrid"
5920,,,"Calle Inocencia Sánchez, Buena Vista, Madrid"
5916,,,"Calle de Luis Gómez, Puerta Bonita, Madrid"
5913,,,"Calle José del Río, San Isidro, Madrid"
5912,,,"Calle de José Maria Pemán, San Isidro, Madrid"
5904,,,"Calle del Toboso, San Isidro, Madrid"
5903,,,"Alto de San Isidro, San Isidro, Madrid"
5898,,,"Calle del Obolo, Pau de Carabanchel, Madrid"
5897,,,"Calle de Carrero Juan Ramón, Abrantes, Madrid"
5889,,,"Avenida de manzanares, San Isidro, Madrid"
5888,,,"Calle Patrimonio de la Humanidad, 13, Pau de Carabanchel, Madrid"
5880,,,"Calle de los Timbales, Pau de Carabanchel, Madrid"
5869,,,"Calle José Cabrera, Buena Vista, Madrid"
5862,,,"Calle San Melitón, Vista Alegre, Madrid"
5861,,,"Calle Hermanas Alonso Barceló, Vista Alegre, Madrid"
5860,,,"Calle de los Navalmorales, Buena Vista, Madrid"
5859,,,"PEPION, 10, Pau de Carabanchel, Madrid"
5853,,,"Calle de Arroyo de Valdecelada, San Isidro, Madrid"
5852,,,"Calle Lonja de la Seda, Pau de Carabanchel, Madrid"
5839,,,"Calle Atlético de Madrid, Puerta Bonita, Madrid"
5838,,,"Calle hacienda, San Isidro, Madrid"
5827,,,"Calle de Carlos Daban, San Isidro, Madrid"
5817,,,"Calle ZAIDA, San Isidro, Madrid"
5815,,,"Calle Doctor Zofío, San Isidro, Madrid"
5808,,,"Avenida de Carabanchel Alto, Buena Vista, Madrid"
5804,,,"Calle Francisco Lizcano, Buena Vista, Madrid"
5801,,,"Avenida de la Peseta, 96, Pau de Carabanchel, Madrid"
5791,,,"Calle de Salvador Allende, Pau de Carabanchel, Madrid"
5789,,,"Avenida de la Peseta, 57, Pau de Carabanchel, Madrid"
5788,,,"Calle de la Duquesa de Tamames, Buena Vista, Madrid"
5786,,,"Calle de la Duquesa de Tamames, 5, Buena Vista, Madrid"
5776,,,"Calle de Tucan, Vista Alegre, Madrid"
5774,,,"Avenida Carabanchel Alto, Buena Vista, Madrid"
5769,,,"Calle Julio Antonio, 1, Puerta Bonita, Madrid"
5768,,,"Calle San Sinesio, Vista Alegre, Madrid"
5766,,,"Calle José Montalvo, San Isidro, Madrid"
5765,,,"Camino viejo de leganes, Abrantes, Madrid"
5762,,,"Calle de Álvarez Abellán, Puerta Bonita, Madrid"
5753,,,"Jose Maria Peman, San Isidro, Madrid"
5752,,,"JOSE MARIA PEMAN, San Isidro, Madrid"
5738,,,"Calle Chindasvinto, San Isidro, Madrid"
5733,,,"Camino viejo de leganés, Puerta Bonita, Madrid"
5732,,,"Calle de Azcoitia, Buena Vista, Madrid"
5729,,,"Calle Parador del Sol, Comillas, Madrid"
5719,,,"Calle Villarcayo, 2, Vista Alegre, Madrid"
5699,,,"Calle de Tucan, 7, Vista Alegre, Madrid"
5695,,,"Calle AZCOITIA, 16, Buena Vista, Madrid"
5691,,,"Camino Viejo de Leganés, 227 0, Abrantes, Madrid"
5685,,,"Calle del parque de eugenia de montijo, 18, Vista Alegre, Madrid"
5683,,,"Calle de la Telegrafía s/n, Buena Vista, Madrid"
5682,,,"Calle Tordo, San Isidro, Madrid"
5680,,,"Luis de Oro, Pau de Carabanchel, Madrid"
5669,,,"Calle OCA, 103, Vista Alegre, Madrid"
5665,,,"Calle de Joaquín Turina, Buena Vista, Madrid"
5656,,,"Calle Eugenia de Montijo, 13, Puerta Bonita, Madrid"
5650,,,"Roa, Buena Vista, Madrid"
5645,,,"Calle Guayaba, Buena Vista, Madrid"
5644,,,"Aguacate, Buena Vista, Madrid"
5635,,,"Calle Algaba, San Isidro, Madrid"
5634,,,"Calle Francisco Paíno s/n, Abrantes, Madrid"
5632,,,"Calle del Aguacate, 40, Buena Vista, Madrid"
5629,,,"Calle Tomás Meabe, Comillas, Madrid"
5621,,,"Camino Viejo de Leganés, 229, Abrantes, Madrid"
5614,,,"Calle Dobla, 13, Pau de Carabanchel, Madrid"
5608,,,"Urb. JUNTO AL METRO SAN FRANCISCO, Carabanchel, Madrid"
5603,,,"Joaquin Turina, 32, Buena Vista, Madrid"
5602,,,"CalleJuan José Bautista, 30, San Isidro, Madrid"
5599,,,"Avenida María Domingo s/n, Puerta Bonita, Madrid"
5589,,,"Calle Albares de la Ribera, Puerta Bonita, Madrid"
5585,,,"Calle General Ricardos, 30, San Isidro, Madrid"
5584,,,"Calle Carpio y Torta, Buena Vista, Madrid"
5581,,,"Calle Villarcayo , 5, Vista Alegre, Madrid"
5580,,,"Calle Enrique de Oro & Av. del Euro s/n, Pau de Carabanchel, Madrid"
5576,,,"Calle San Antolín, Vista Alegre, Madrid"
5572,,,"Urb. vigilancia 24h, Carabanchel, Madrid"
5571,,,"Calle de Peñafiel, San Isidro, Madrid"
5562,,,"Avenida de la Peseta, 92, Pau de Carabanchel, Madrid"
5561,,,"Urb. FRENTE A MADRID RÍO Y C.C PLAZA RIO 2, CERCA DEL METRO, Carabanchel, Madrid"
5557,,,"Calle Peso Hispano, Pau de Carabanchel, Madrid"
5540,,,"Avenida de la Peseta, 42, Pau de Carabanchel, Madrid"
5535,,,"Calle del Toboso, 108 -116, San Isidro, Madrid"
5530,,,"Calle Hermanos del Moral, 46, Opañel, Madrid"
5528,,,"JOAQUIN TURINA, Buena Vista, Madrid"
5522,,,"Calle de Antonio Rodríguez, Puerta Bonita, Madrid"
5516,,,"Calle Hacienda, San Isidro, Madrid"
5506,,,"Calle gorrion, San Isidro, Madrid"
5493,,,"Calle Marina Lavandeira, 19, Vista Alegre, Madrid"
5490,,,"Calle de los Platillos, 5, Pau de Carabanchel, Madrid"
5483,,,"Calle Hermanos del Moral, 56, Opañel, Madrid"
5481,,,"Calle Cambrijas, 9, Buena Vista, Madrid"
5480,,,"Calle de los Morales, 29 -35, Pau de Carabanchel, Madrid"
5479,,,"Calle Los Morales, 33, Pau de Carabanchel, Madrid"
5477,,,"Calle de los Morales, 33, Pau de Carabanchel, Madrid"
5476,,,"Calle Mascaraque, 10, Buena Vista, Madrid"
5474,,,"Calle Zarzamora, 3, Puerta Bonita, Madrid"
5471,,,"Avenida del Euro, 23, Pau de Carabanchel, Madrid"
5469,,,"Calle Alfredo Aleix, 4, Buena Vista, Madrid"
5468,,,"Calle Campanas, 10, Pau de Carabanchel, Madrid"
5464,,,"Calle de la Telegrafía, Buena Vista, Madrid"
5462,,,"Avenida del Euro, Pau de Carabanchel, Madrid"
5459,,,"Calle Cambrijas, 5, Buena Vista, Madrid"
5457,,,"Calle de Álvarez Abellán, 23, Puerta Bonita, Madrid"
5455,,,"Ronda Don Bosco, 18, Buena Vista, Madrid"
5450,,,"Calle José Garrido, San Isidro, Madrid"
5439,,,"Calle NUESTRA SEÑORA DE FATIMA, Vista Alegre, Madrid"
5436,,,"Calle Tomás Meabe, Madrid, Comillas, Madrid"
5430,,,"NAVALMORALES, Buena Vista, Madrid"
5429,,,"Calle Sous de Plata, 53, Pau de Carabanchel, Madrid"
5426,,,"Calle de los Morales, 10, Pau de Carabanchel, Madrid"
5419,,,"Alto Av. Carabanchel, Buena Vista, Madrid"
5413,,,"pinar de san jose, 8, Pau de Carabanchel, Madrid"
5408,,,"Calle María Odiaga, 13, Puerta Bonita, Madrid"
5402,,,"Calle Paraguaya, Buena Vista, Madrid"
5401,,,"Camino de las Cruces, Buena Vista, Madrid"
5398,,,"vistabella, 1, Vista Alegre, Madrid"
5396,,,"Calle Clara Campoamor, Puerta Bonita, Madrid"
5394,,,"Calle Campanas, Madrid, Pau de Carabanchel, Madrid"
5387,,,"Camino Viejo de Leganés, 227, Abrantes, Madrid"
5383,,,"Calle Zarzuela, Buena Vista, Madrid"
5381,,,"Calle Vista Bella s/n, Vista Alegre, Madrid"
5372,,,"Nuestra Señora de Fátima, Vista Alegre, Madrid"
5371,,,"Plaza DE VALLE DE ORO, Opañel, Madrid"
5366,,,"Calle Alcaudón, San Isidro, Madrid"
5362,,,"Calle Alzina, 6, Buena Vista, Madrid"
5361,,,"Camino Viejo de Leganés, 142, Puerta Bonita, Madrid"
5358,,,"Calle Pinar de San José, 24, Pau de Carabanchel, Madrid"
5352,,,"Calle del Aguacate, Madrid, Buena Vista, Madrid"
5350,,,"Calle Guayaba, 37, Buena Vista, Madrid"
5347,,,"Avenida del Euro, 14, Pau de Carabanchel, Madrid"
5345,,,"Calle de Antonio de Leyva, 6, Opañel, Madrid"
5342,,,"Calle de Joaquín Turina, 20, Buena Vista, Madrid"
5330,,,"Calle Federico Grases, 60, Puerta Bonita, Madrid"
5323,,,"Calle Río de Oro, 3, Opañel, Madrid"
5322,,,"Calle José del Río, 45, San Isidro, Madrid"
5316,,,"Calle Clarinetes, 1, Pau de Carabanchel, Madrid"
5311,,,"Calle Tomás Meabe, 13, Comillas, Madrid"
5307,,,"Calle Rufino Rejón, 1, Buena Vista, Madrid"
5303,,,"Calle Catedral de Cuenca, 2, Pau de Carabanchel, Madrid"
5302,,,"Calle San Melitón, 17, Vista Alegre, Madrid"
5301,,,"Calle Vicenta Jiménez, 1, Buena Vista, Madrid"
5293,,,"Calle San Sinesio, 3, Vista Alegre, Madrid"
5290,,,"Calle de Azcoitia, 2, Buena Vista, Madrid"
5285,,,"Calle Eduardo Rivas, 5, Comillas, Madrid"
5283,,,"Avenida del Euro, 68, Pau de Carabanchel, Madrid"
5280,,,"Camino de las Cruces, 13, Buena Vista, Madrid"
5276,,,"Calle Alejandro Sánchez, 100 b, Opañel, Madrid"
5269,,,"Calle Binéfar, 3, Vista Alegre, Madrid"
5254,,,"Avenida Carabanchel Alto, 78, Buena Vista, Madrid"
5252,,,"Calle Mascaraque, 40, Buena Vista, Madrid"
5251,,,"Calle Dolores Armengot, 30, Vista Alegre, Madrid"
5250,,,"Calle Juana Urosa, 13, Vista Alegre, Madrid"
5249,,,"Calle de Emilia, 5, Abrantes, Madrid"
5241,,,"Calle Guacamayo, 2, Vista Alegre, Madrid"
5237,,,"Calle del Aguacate, 26, Buena Vista, Madrid"
5236,,,"Calle San Delfín, 6, Comillas, Madrid"
5233,,,"Calle Flautas, 48, Pau de Carabanchel, Madrid"
5232,,,"Calle San Antolín, 4, Vista Alegre, Madrid"
5231,,,"Calle de Aguilar del Río, 2, Buena Vista, Madrid"
5229,,,"Calle Alondra, 52, Vista Alegre, Madrid"
5228,,,"Camino Viejo de Leganés, 144, Puerta Bonita, Madrid"
5223,,,"Calle Clemente Alonso, 8, Vista Alegre, Madrid"
5222,,,"Calle Morales, 10, Pau de Carabanchel, Madrid"
5221,,,"Calle Piedrahita, 25, Puerta Bonita, Madrid"
5220,,,"Calle peso hispano, 6, Pau de Carabanchel, Madrid"
5217,,,"Calle Euro, 23, Pau de Carabanchel, Madrid"
5213,,,"Urb. 42556-0001, Carabanchel, Madrid"
5202,,,"Calle Doctor Zofío, 5, San Isidro, Madrid"
5192,,,"Calle San Emeterio, Vista Alegre, Madrid"
5180,,,"Calle Dolores Armengot, 27, Vista Alegre, Madrid"
5179,,,"Calle Ramon Serrano, 45, Vista Alegre, Madrid"
5176,,,"Camino Viejo de Leganés, 91, Opañel, Madrid"
5174,,,"Calle Parador del Sol, 17, Comillas, Madrid"
5169,,,"Avenida Nuestra Señora de Fátima, 9, Vista Alegre, Madrid"
5167,,,"Calle de Aguilar del Río, 9, Buena Vista, Madrid"
5166,,,"Via Carpetana, 139, San Isidro, Madrid"
5163,,,"Calle San David, 10, Comillas, Madrid"
5162,,,"Calle General Ricardos, 31, Opañel, Madrid"
5161,,,"Calle Tordesillas, 1, Buena Vista, Madrid"
5160,,,"Calle Guacamayo, 3, Vista Alegre, Madrid"
5159,,,"Calle General Ricardos, 132, San Isidro, Madrid"
5157,,,"Calle Algorta, 31, San Isidro, Madrid"
5153,,,"Calle Vencejo, 7, Vista Alegre, Madrid"
5142,,,"Calle Redentor, 15, Buena Vista, Madrid"
5137,,,"Calle Condesa de Teba, Buena Vista, Madrid"
5136,,,"Camino Viejo de Leganés, 181, Abrantes, Madrid"
5135,,,"Calle de Eugenia de Montijo, 87, Buena Vista, Madrid"
5133,,,"Camino Viejo de Leganés, 181 B, Abrantes, Madrid"
5132,,,"Calle Guitarra, 10, Buena Vista, Madrid"
5128,,,"Calle la piña, Buena Vista, Madrid"
5123,,,"Calle Atletico de Madrid, Puerta Bonita, Madrid"
5109,,,"Calle Atlético de Madrid, 15, Puerta Bonita, Madrid"
5107,,,"Calle Condesa de Teba, 2, Buena Vista, Madrid"
5096,,,"nuestra señora de fatima, Vista Alegre, Madrid"
5094,,,"Aguilar del Río, Buena Vista, Madrid"
5093,,,"Ronda Don Bosco, Madrid, Buena Vista, Madrid"
5092,,,"Calle del Aguacate, 38, Buena Vista, Madrid"
5090,,,"Calle del Aguacate, Buena Vista, Madrid"
5083,,,"Calle de Álvarez Abellán s/n, Puerta Bonita, Madrid"
5082,,,"Calle de La Solana de Opañel, 18, Opañel, Madrid"
5079,,,"Calle de Polvoranca, 15, Buena Vista, Madrid"
5078,,,"Calle las Flautas, 48, Pau de Carabanchel, Madrid"
5077,,,"Calle Pinar de San Jose, 48, Pau de Carabanchel, Madrid"
5074,,,"Calle Palau de la Música, 5, Pau de Carabanchel, Madrid"
5073,,,"Calle Eduardo Morales, 16, Vista Alegre, Madrid"
5072,,,"Calle de las Flautas, 54, Pau de Carabanchel, Madrid"
5071,,,"Calle Trompas, 24, Pau de Carabanchel, Madrid"
5063,,,"Calle Belmonte de Tajo, 44, Opañel, Madrid"
5054,,,"Calle Julio Antonio s/n, Puerta Bonita, Madrid"
5051,,,"Esteban Arteaga-antonio lópez s/n, Comillas, Madrid"
5047,,,"aguilar del rio, Buena Vista, Madrid"
5044,,,"Calle de Aguilar del Río, Buena Vista, Madrid"
5041,,,"Via Carpetana, 147, Vista Alegre, Madrid"
5040,,,"Calle Maria Odiaga, 13, Puerta Bonita, Madrid"
5037,,,"Calle Pinar de San José, 60, Pau de Carabanchel, Madrid"
5033,,,"Calle Palau de la Música, 6, Pau de Carabanchel, Madrid"
5030,,,"Calle Allariz, 8, Buena Vista, Madrid"
5029,,,"Calle de los Morales, 29 /35, Pau de Carabanchel, Madrid"
5028,,,"Calle de la Forsitia, 6, Pau de Carabanchel, Madrid"
5027,,,"Calle Cuevas de Altamira, 29, Pau de Carabanchel, Madrid"
5026,,,"Avenida Carabanchel Alto, 110, Buena Vista, Madrid"
5024,,,"Calle Carolina Paíno, 47, Vista Alegre, Madrid"
5023,,,"Calle de Joaquín Turina, 38, Buena Vista, Madrid"
5021,,,"Calle Alcaudón, 64, San Isidro, Madrid"
5015,,,"Calle Flautas, Pau de Carabanchel, Madrid"
5014,,,"Pasaje de San Clemente, Puerta Bonita, Madrid"
5013,,,"Calle Piedrahita, 16, Puerta Bonita, Madrid"
5009,,,"Calle San Emeterio, 2, Vista Alegre, Madrid"
4999,,,"Urb. Madrid, Carabanchel, Madrid"
4992,,,"Calle General Ricardos, Vista Alegre, Madrid"
4974,,,"Calle de Arlanza, Comillas, Madrid"
4969,,,"Callejón JUAN RAMON, Abrantes, Madrid"
4966,,,"Calle San Ambrosio, San Isidro, Madrid"
4961,,,"Calle nuestra señora de la soledad, Buena Vista, Madrid"
4960,,,"Calle Ángel Ripoll, 2, Puerta Bonita, Madrid"
4957,,,"Calle Vista Bella, Vista Alegre, Madrid"
4949,,,"Calle Juan Francisco, Puerta Bonita, Madrid"
4948,,,"urgell, 38, San Isidro, Madrid"
4943,,,"Calle de Álvarez Abellán, 13 -1, Puerta Bonita, Madrid"
4923,,,"Avenida Nuestra Señora de Fátima s/n, Vista Alegre, Madrid"
4915,,,"Calle de Salvador Allende, 34, Pau de Carabanchel, Madrid"
4913,,,"Plaza Barragán, 1, Buena Vista, Madrid"
4907,,,"Calle de Arroyo de Valdecelada, 18, San Isidro, Madrid"
4906,,,"Rufino Rejon, Buena Vista, Madrid"
4876,,,"Avenida nuestra señora de fatima, Vista Alegre, Madrid"
4864,,,"papagayo, Abrantes, Madrid"
4859,,,"Calle de las Trompas, 28, Pau de Carabanchel, Madrid"
4848,,,"Calle de las Trompas, 10, Pau de Carabanchel, Madrid"
4842,,,"Calle Río de Oro, Opañel, Madrid"
4839,,,"Avenida del Euro, 68 -86, Pau de Carabanchel, Madrid"
4838,,,"Calle Gabriel Gómez, 12, Buena Vista, Madrid"
4837,,,"Calle Prado Merinero, 16, Buena Vista, Madrid"
4812,,,"Calle Nuestra Señora de la Soledad, Buena Vista, Madrid"
4803,,,"Calle Patrimonio de la Humanidad, 8, Pau de Carabanchel, Madrid"
4802,,,"Calle juan francisco, 1, Opañel, Madrid"
4790,,,"Camino Viejo de Leganés, 89, Opañel, Madrid"
4789,,,"Calle de las Trompas, 30, Pau de Carabanchel, Madrid"
4785,,,"Calle Ademuz, 9, Puerta Bonita, Madrid"
4782,,,"Calle General Ricardos, Madrid, 30, San Isidro, Madrid"
4779,,,"Calle de Mercedes Arteaga, 46, Opañel, Madrid"
4769,,,"Calle Jacobeo, Madrid, Buena Vista, Madrid"
4767,,,"Calle Secoya, 3, Pau de Carabanchel, Madrid"
4765,,,"Avenida Carabanchel Alto, 18, Buena Vista, Madrid"
4747,,,"Calle Julia Nebot s/n, Vista Alegre, Madrid"
4742,,,"Calle de Azcoitia s/n, Buena Vista, Madrid"
4736,,,"Camino Viejo de Leganés, 152, Puerta Bonita, Madrid"
4730,,,"Calle del Progreso, Buena Vista, Madrid"
4715,,,"Avenida Carabanchel Alto s/n, Buena Vista, Madrid"
4706,,,"Calle la Oca, 103, Vista Alegre, Madrid"
4681,,,"Calle San David, Comillas, Madrid"
4675,,,"Calle Calle Valle de Oro, Opañel, Madrid"
4660,,,"Calle de Guadalete s/n, Comillas, Madrid"
4658,,,"Calle de Santa Teresa de Jornet c/v Calle Frambuesa, 7, Buena Vista, Madrid"
4651,,,"Calle Antonio López, Madrid, Comillas, Madrid"
4599,,,"Urb. Junto a Colonia de la Prensa, Carabanchel, Madrid"
4594,,,"Calle del Pepion, Pau de Carabanchel, Madrid"
4591,,,"Calle Papagayo, Abrantes, Madrid"
4574,,,"Calle Federico Grases, 48, Puerta Bonita, Madrid"
4573,,,"Calle Abella, Buena Vista, Madrid"
4572,,,"Calle CLARINETES, Pau de Carabanchel, Madrid"
4566,,,"Calle de Luis Claudio, Buena Vista, Madrid"
4560,,,"Calle General Ricardos, Madrid, Vista Alegre, Madrid"
4552,,,"joaquin turina, Buena Vista, Madrid"
4544,,,"Calle Catedral de Cuenca, Pau de Carabanchel, Madrid"
4543,,,"Plaza de Anozibar, Puerta Bonita, Madrid"
4519,,,"Calle de Avefría s/n, Puerta Bonita, Madrid"
4515,,,"Calle Urgell, 30, San Isidro, Madrid"
4497,,,"Calle San Clemente, Puerta Bonita, Madrid"
4488,,,"Calle de la Duquesa de Tamames, 7, Buena Vista, Madrid"
4485,,,"Urb. cerrada con vigilancia 24h, Carabanchel, Madrid"
4481,,,"Calle Alfredo Aleix, Buena Vista, Madrid"
4478,,,"Calle de los Morales, Pau de Carabanchel, Madrid"
4471,,,"Calle Tordesillas, Buena Vista, Madrid"
4469,,,"Calle Allariz, Buena Vista, Madrid"
4450,,,"Calle de Echegaray, Huertas-Cortes, Madrid"
4444,,,"Calle San Cosme y San Damián, Lavapiés-Embajadores, Madrid"
4410,,,"Calle de las Huertas, Huertas-Cortes, Madrid"
4390,,,"Fucar, Huertas-Cortes, Madrid"
4353,,,"Calle Jesús del Valle, Malasaña-Universidad, Madrid"
4352,,,"Calle Doctor Mata, Lavapiés-Embajadores, Madrid"
4348,,,"Calle de Rodas, Lavapiés-Embajadores, Madrid"
4344,,,"Calle de Atocha, Huertas-Cortes, Madrid"
4318,,,"Calle de Concepción Jerónima, Lavapiés-Embajadores, Madrid"
4298,,,"Calle Bastero, Lavapiés-Embajadores, Madrid"
4294,,,"Calle de San Agustín, Huertas-Cortes, Madrid"
4291,,,"Urb. Fucar, Centro, Madrid"
4282,,,"Calle Echegaray, Huertas-Cortes, Madrid"
4234,,,"Calle Duque de Rivas, 8, Lavapiés-Embajadores, Madrid"
4219,,,"Calle de Fúcar, Huertas-Cortes, Madrid"
4218,,,"Calle del Príncipe, 11, Huertas-Cortes, Madrid"
4182,,,"Plaza de Herradores, 7, Palacio, Madrid"
4178,,,"Calle de la Alameda, Huertas-Cortes, Madrid"
4172,,,"Plaza de Matute, 7, Huertas-Cortes, Madrid"
4170,,,"Calle San Buenaventura, Palacio, Madrid"
4163,,,"Calle de Cervantes, Huertas-Cortes, Madrid"
4140,,,"Urb. Sol Everyprop.com, Centro, Madrid"
4128,,,"Plaza de Santa Ana, Huertas-Cortes, Madrid"
4107,,,"Calle de Mallorca, Lavapiés-Embajadores, Madrid"
4090,,,"Plaza de Matute, 4, Huertas-Cortes, Madrid"
4071,,,"Calle de la Ribera de Curtidores, Lavapiés-Embajadores, Madrid"
4045,,,"Plazuela de San Ginés, Sol, Madrid"
4043,,,"Calle Ventura de la Vega, Huertas-Cortes, Madrid"
4032,,,"Calle de Fray Ceferino González, Lavapiés-Embajadores, Madrid"
4018,,,"Calle de Fúcar, 20, Huertas-Cortes, Madrid"
4013,,,"Calle galeria de los robles s/n, Malasaña-Universidad, Madrid"
3997,,,"Calle San Dimas, Malasaña-Universidad, Madrid"
3990,,,"Calle de Ventura de la Vega, Huertas-Cortes, Madrid"
3984,,,"Manuel Fernandez y gonzalez, Huertas-Cortes, Madrid"
3977,,,"Calle del León, Huertas-Cortes, Madrid"
3964,,,"Calle de Loreto y Chicote, 4, Malasaña-Universidad, Madrid"
3954,,,"Costanilla de los Desamparados, Huertas-Cortes, Madrid"
3947,,,"Calle del Amor de Dios, Huertas-Cortes, Madrid"
3946,,,"Calle FUCAR, Huertas-Cortes, Madrid"
3943,,,"Calle Marqués de Santa Ana, Malasaña-Universidad, Madrid"
3942,,,"Calle del león, Huertas-Cortes, Madrid"
3928,,,"Calle de Zorrilla, Madrid, Huertas-Cortes, Madrid"
3911,,,"Calle San Pedro, 26, Huertas-Cortes, Madrid"
3909,,,"Urb. Lavapiés-Embajadores, Centro, Madrid"
3887,,,"Calle Atocha, 75, Huertas-Cortes, Madrid"
3885,,,"Calle de los Caños del Peral, Palacio, Madrid"
3859,,,"Calle del Prado, Huertas-Cortes, Madrid"
3849,,,"Calle del Príncipe, Huertas-Cortes, Madrid"
3835,,,"Plaza Conde de Toreno, Malasaña-Universidad, Madrid"
3806,,,"MORATÍN, Huertas-Cortes, Madrid"
3804,,,"Calle de Preciados, Sol, Madrid"
3798,,,"Calle Don Felipe, Malasaña-Universidad, Madrid"
3789,,,"Calle de Caravaca, Lavapiés-Embajadores, Madrid"
3771,,,"Calle San Hermenegildo, Malasaña-Universidad, Madrid"
3759,,,"Calle Salitre, Madrid, 42, Lavapiés-Embajadores, Madrid"
3757,,,"Calle de Lope de Vega, 33, Huertas-Cortes, Madrid"
3715,,,"Calle de Núñez de Arce, Huertas-Cortes, Madrid"
3701,,,"Calle San Andrés, Malasaña-Universidad, Madrid"
3679,,,"Calle de Pizarro s/n, Malasaña-Universidad, Madrid"
3664,,,"Calle de Mira el Río Baja, Lavapiés-Embajadores, Madrid"
3642,,,"Calle de Pizarro, 20, Malasaña-Universidad, Madrid"
3641,,,"Calle meson de paredes, 7, Lavapiés-Embajadores, Madrid"
3639,,,"Calle de Zorrilla, Huertas-Cortes, Madrid"
3634,,,"Calle DE FÚCAR, Huertas-Cortes, Madrid"
3629,,,"Calle San Agustín, Huertas-Cortes, Madrid"
3626,,,"Urb. BARBIERI, Centro, Madrid"
3607,,,"Calle Cruz Verde, 20, Malasaña-Universidad, Madrid"
3605,,,"Calle de Concepción Jerónima, 29, Lavapiés-Embajadores, Madrid"
3593,,,"Calle Bernardo López Garcia, 1 Bis, Malasaña-Universidad, Madrid"
3581,,,"Plaza del Ángel, 3, Huertas-Cortes, Madrid"
3566,,,"Calle Cedaceros, 3, Huertas-Cortes, Madrid"
3540,,,"Calle Santa Brigida, 15, Chueca-Justicia, Madrid"
